t_s,v_in,v_out
6.849999999999898,5.5,5.500000000000457
6.859999999999898,5.5,5.50000000000037
6.869999999999898,5.5,5.5000000000003
6.879999999999898,5.5,5.500000000000243
6.8899999999998975,5.5,5.500000000000197
6.899999999999897,5.5,5.50000000000016
6.909999999999897,5.5,5.50000000000013
6.919999999999897,5.5,5.500000000000105
6.929999999999897,5.5,5.500000000000085
6.9399999999998965,5.5,5.500000000000069
6.949999999999896,5.5,5.500000000000056
6.959999999999896,5.5,5.500000000000045
6.969999999999896,5.5,5.500000000000036
6.979999999999896,5.5,5.500000000000029
6.989999999999895,5.5,5.500000000000024
6.999999999999895,5.5,5.5000000000000195
7.009999999999895,5.5,5.500000000000016
7.019999999999895,5.5,5.500000000000013
7.0299999999998946,5.5,5.500000000000011
7.039999999999894,5.5,5.500000000000009
7.049999999999894,5.5,5.500000000000007
7.059999999999894,5.5,5.500000000000005
7.069999999999894,5.5,5.500000000000004
7.0799999999998935,5.5,5.5000000000000036
7.089999999999893,5.5,5.500000000000003
7.099999999999893,5.5,5.500000000000002
7.109999999999893,5.5,5.500000000000002
7.119999999999893,5.5,5.500000000000002
7.129999999999892,5.5,5.500000000000002
7.139999999999892,5.5,5.500000000000002
7.149999999999892,5.5,5.500000000000002
7.159999999999892,5.5,5.500000000000002
7.169999999999892,5.5,5.500000000000002
7.179999999999891,5.5,5.500000000000002
7.189999999999891,5.5,5.500000000000002
7.199999999999891,5.5,5.500000000000002
7.209999999999891,5.5,5.500000000000002
7.2199999999998905,5.5,5.500000000000002
7.22999999999989,5.5,5.500000000000002
7.23999999999989,5.5,5.500000000000002
7.24999999999989,5.5,5.500000000000002
7.25999999999989,5.5,5.500000000000002
7.269999999999889,5.5,5.500000000000002
7.279999999999889,5.5,5.500000000000002
7.289999999999889,5.5,5.500000000000002
7.299999999999889,5.5,5.500000000000002
7.309999999999889,5.5,5.500000000000002
7.319999999999888,5.5,5.500000000000002
7.329999999999888,5.5,5.500000000000002
7.339999999999888,5.5,5.500000000000002
7.349999999999888,5.5,5.500000000000002
7.3599999999998875,5.5,5.500000000000002
7.369999999999887,5.5,5.500000000000002
7.379999999999887,5.5,5.500000000000002
7.389999999999887,5.5,5.500000000000002
7.399999999999887,5.5,5.500000000000002
7.4099999999998865,5.5,5.500000000000002
7.419999999999886,5.5,5.500000000000002
7.429999999999886,5.5,5.500000000000002
7.439999999999886,5.5,5.500000000000002
7.449999999999886,5.5,5.500000000000002
7.459999999999885,5.5,5.500000000000002
7.469999999999885,5.5,5.500000000000002
7.479999999999885,5.5,5.500000000000002
7.489999999999885,5.5,5.500000000000002
7.4999999999998845,5.5,5.500000000000002
7.509999999999884,5.5,5.500000000000002
7.519999999999884,5.5,5.500000000000002
7.529999999999884,5.5,5.500000000000002
7.539999999999884,5.5,5.500000000000002
7.5499999999998835,5.5,5.500000000000002
7.559999999999883,5.5,5.500000000000002
7.569999999999883,5.5,5.500000000000002
7.579999999999883,5.5,5.500000000000002
7.589999999999883,5.5,5.500000000000002
7.599999999999882,5.5,5.500000000000002
7.609999999999882,5.5,5.500000000000002
7.619999999999882,5.5,5.500000000000002
7.629999999999882,5.5,5.500000000000002
7.6399999999998816,5.5,5.500000000000002
7.649999999999881,5.5,5.500000000000002
7.659999999999881,5.5,5.500000000000002
7.669999999999881,5.5,5.500000000000002
7.679999999999881,5.5,5.500000000000002
7.6899999999998805,5.5,5.500000000000002
7.69999999999988,5.5,5.500000000000002
7.70999999999988,5.5,5.500000000000002
7.71999999999988,5.5,5.500000000000002
7.72999999999988,5.5,5.500000000000002
7.739999999999879,5.5,5.500000000000002
7.749999999999879,5.5,5.500000000000002
7.759999999999879,5.5,5.500000000000002
7.769999999999879,5.5,5.500000000000002
7.779999999999879,5.5,5.500000000000002
7.789999999999878,5.5,5.500000000000002
7.799999999999878,5.5,5.500000000000002
7.809999999999878,5.5,5.500000000000002
7.819999999999878,5.5,5.500000000000002
7.8299999999998775,5.5,5.500000000000002
7.839999999999877,5.5,5.500000000000002
7.849999999999877,5.5,5.500000000000002
7.859999999999877,5.5,5.500000000000002
7.869999999999877,5.5,5.500000000000002
7.879999999999876,5.5,5.500000000000002
7.889999999999876,5.5,5.500000000000002
7.899999999999876,5.5,5.500000000000002
7.909999999999876,5.5,5.500000000000002
7.919999999999876,5.5,5.500000000000002
7.929999999999875,5.5,5.500000000000002
7.939999999999875,5.5,5.500000000000002
7.949999999999875,5.5,5.500000000000002
7.959999999999875,5.5,5.500000000000002
7.9699999999998745,5.5,5.500000000000002
7.979999999999874,5.5,5.500000000000002
7.989999999999874,5.5,5.500000000000002
7.999999999999874,5.5,5.500000000000002
8.009999999999874,5.5,5.500000000000002
8.019999999999873,0.0,5.404900000000001
8.029999999999873,0.0,5.309800000000001
8.039999999999873,0.0,5.214700000000001
8.049999999999873,0.0,5.1196
8.059999999999873,0.0,5.0245
8.069999999999872,0.0,4.929399999999999
8.079999999999872,0.0,4.834299999999999
8.089999999999872,0.0,4.7391999999999985
8.099999999999872,0.0,4.644099999999998
8.109999999999872,0.0,4.548999999999998
8.119999999999871,0.0,4.453899999999997
8.129999999999871,0.0,4.358799999999997
8.139999999999871,0.0,4.2636999999999965
8.14999999999987,0.0,4.168599999999996
8.15999999999987,0.0,4.073499999999996
8.16999999999987,0.0,3.9783999999999957
8.17999999999987,0.0,3.8832999999999958
8.18999999999987,0.0,3.788199999999996
8.19999999999987,0.0,3.693099999999996
8.20999999999987,0.0,3.597999999999996
8.21999999999987,0.0,3.502899999999996
8.229999999999869,0.0,3.407799999999996
8.239999999999869,0.0,3.312699999999996
8.249999999999869,0.0,3.217599999999996
8.259999999999868,0.0,3.122499999999996
8.269999999999868,0.0,3.027399999999996
8.279999999999868,0.0,2.932299999999996
8.289999999999868,0.0,2.837199999999996
8.299999999999867,0.0,2.742099999999996
8.309999999999867,0.0,2.6469999999999962
8.319999999999867,0.0,2.5518999999999963
8.329999999999867,0.0,2.4567999999999963
8.339999999999867,0.0,2.3616999999999964
8.349999999999866,0.0,2.2665999999999964
8.359999999999866,0.0,2.1714999999999964
8.369999999999866,0.0,2.0763999999999965
8.379999999999866,0.0,1.9812999999999965
8.389999999999866,0.0,1.8861999999999965
8.399999999999865,0.0,1.7910999999999966
8.409999999999865,0.0,1.6959999999999966
8.419999999999865,0.0,1.6008999999999967
8.429999999999865,0.0,1.5057999999999967
8.439999999999864,0.0,1.4106999999999967
8.449999999999864,0.0,1.3155999999999968
8.459999999999864,0.0,1.2204999999999968
8.469999999999864,0.0,1.1253999999999968
8.479999999999864,0.0,1.0302999999999969
8.489999999999863,0.0,0.9351999999999969
8.499999999999863,0.0,0.840099999999997
8.509999999999863,0.0,0.744999999999997
8.519999999999863,0.0,0.649899999999997
8.529999999999863,0.0,0.5547999999999971
8.539999999999862,0.0,0.4596999999999971
8.549999999999862,0.0,0.3722650599999977
8.559999999999862,0.0,0.30146024558799817
8.569999999999862,0.0,0.24412250687716092
8.579999999999862,0.0,0.1976904060691249
8.589999999999861,0.0,0.16008969083477737
8.599999999999861,0.0,0.1296406316380027
8.60999999999986,0.0,0.1049829835004546
8.61999999999986,0.0,0.08501522003866814
8.62999999999986,0.0,0.06884532518731346
8.63999999999986,0.0,0.05575094433668644
8.64999999999986,0.0,0.04514711472384868
8.65999999999986,0.0,0.03656013350337266
8.66999999999986,0.0,0.029606396111031177
8.67999999999986,0.0,0.02397525957071305
8.68999999999986,0.0,0.019415165200363425
8.699999999999859,0.0,0.0157224007792543
8.709999999999859,0.0,0.012732000151040134
8.719999999999859,0.0,0.0103103737223123
8.729999999999858,0.0,0.0083493406403285
8.739999999999858,0.0,0.00676129605053802
8.749999999999858,0.0,0.005475297541725689
8.759999999999858,0.0,0.004433895949289463
8.769999999999857,0.0,0.0035905689397346075
8.779999999999857,0.0,0.0029076427273970855
8.789999999999857,0.0,0.0023546090806461596
8.799999999999857,0.0,0.00190676243350726
8.809999999999857,0.0,0.0015440962186541792
8.819999999999856,0.0,0.0012504091178661544
8.829999999999856,0.0,0.001012581303648012
8.839999999999856,0.0,0.0008199883396941601
8.849999999999856,0.0,0.0006640265574843309
8.859999999999856,0.0,0.0005377287062508112
8.869999999999855,0.0,0.0004354527063219069
8.879999999999855,0.0,0.0003526296015794802
8.889999999999855,0.0,0.0002855594513590631
8.899999999999855,0.0,0.0002312460437105693
8.909999999999854,0.0,0.000187263046196819
8.919999999999854,0.0,0.00015164561481018405
8.929999999999854,0.0,0.00012280261887328704
8.939999999999854,0.0,9.944556076358785e-05
8.949999999999854,0.0,8.053101510635344e-05
8.959999999999853,0.0,6.521401603312503e-05
8.969999999999853,0.0,5.2810310183624646e-05
8.979999999999853,0.0,4.276578918669924e-05
8.989999999999853,0.0,3.4631736083389046e-05
8.999999999999853,0.0,2.804477988032845e-05
9.009999999999852,0.0,2.271066274708998e-05
9.019999999999852,0.0,1.839109469259347e-05
9.029999999999852,0.0,1.4893108482062192e-05
9.039999999999852,0.0,1.2060439248773963e-05
9.049999999999851,0.0,9.766543703657156e-06
9.059999999999851,0.0,7.908947091221566e-06
9.069999999999851,0.0,6.404665354471224e-06
9.07999999999985,0.0,5.186498004050798e-06
9.08999999999985,0.0,4.200026083680336e-06
9.09999999999985,0.0,3.401181122564336e-06
9.10999999999985,0.0,2.7542764730525996e-06
9.11999999999985,0.0,2.230413087877995e-06
9.12999999999985,0.0,1.8061885185636003e-06
9.13999999999985,0.0,1.4626514623328036e-06
9.14999999999985,0.0,1.1844551541971044e-06
9.15999999999985,0.0,9.591717838688151e-07
9.169999999999849,0.0,7.767373105769665e-07
9.179999999999849,0.0,6.290018741052275e-07
9.189999999999849,0.0,5.093657176504133e-07
9.199999999999848,0.0,4.124843581533047e-07
9.209999999999848,0.0,3.3402983323254613e-07
9.219999999999848,0.0,2.704973589517159e-07
9.229999999999848,0.0,2.1904876127909952e-07
9.239999999999847,0.0,1.773856868838148e-07
9.249999999999847,0.0,1.4364692923851322e-07
9.259999999999847,0.0,1.16325283297348e-07
9.269999999999847,0.0,9.42002144141924e-08
9.279999999999847,0.0,7.628333363261301e-08
9.289999999999846,0.0,6.177424357569002e-08
9.299999999999846,0.0,5.0024782447593785e-08
9.309999999999846,0.0,4.051006882606145e-08
9.319999999999846,0.0,3.280505373534456e-08
9.329999999999846,0.0,2.6565532514882024e-08
9.339999999999845,0.0,2.1512768230551464e-08
9.349999999999845,0.0,1.7421039713100574e-08
9.359999999999845,0.0,1.4107557959668845e-08
9.369999999999845,0.0,1.142430043573983e-08
9.379999999999844,0.0,9.251398492862115e-09
9.389999999999844,0.0,7.491782499519741e-09
9.399999999999844,0.0,6.066845468111087e-09
9.409999999999844,0.0,4.912931460076358e-09
9.419999999999844,0.0,3.978491896369835e-09
9.429999999999843,0.0,3.221782737680292e-09
9.439999999999843,0.0,2.6089996609735007e-09
9.449999999999843,0.0,2.112767925456341e-09
9.459999999999843,0.0,1.710919466034545e-09
9.469999999999843,0.0,1.3855025835947745e-09
9.479999999999842,0.0,1.1219799921950483e-09
9.489999999999842,0.0,9.085793976795501e-10
9.499999999999842,0.0,7.357675962408997e-10
9.509999999999842,0.0,5.958245994358806e-10
9.519999999999841,0.0,4.824987606231762e-10
9.529999999999841,0.0,3.907274963526481e-10
9.539999999999841,0.0,3.1641112654637444e-10
9.54999999999984,0.0,2.56229730277254e-10
9.55999999999984,0.0,2.0749483557852033e-10
9.56999999999984,0.0,1.6802931785148576e-10
9.57999999999984,0.0,1.3607014159613317e-10
9.58999999999984,0.0,1.1018960066454864e-10
9.59999999999984,0.0,8.92315386181515e-11
9.60999999999984,0.0,7.225969997297908e-11
9.61999999999984,0.0,5.851590503811846e-11
9.62999999999984,0.0,4.7386179899868335e-11
9.639999999999839,0.0,3.837332848291338e-11
9.649999999999839,0.0,3.107472140546326e-11
9.659999999999838,0.0,2.5164309394144146e-11
9.669999999999838,0.0,2.037805774737793e-11
9.679999999999838,0.0,1.6502151163826648e-11
9.689999999999838,0.0,1.336344201246682e-11
9.699999999999838,0.0,1.0821715341695631e-11
9.709999999999837,0.0,8.763425083705122e-12
9.719999999999837,0.0,7.096621632784408e-12
9.729999999999837,0.0,5.746844198228814e-12
9.739999999999837,0.0,4.653794431725694e-12
9.749999999999837,0.0,3.768642730811468e-12
9.759999999999836,0.0,3.0518468834111267e-12
9.769999999999836,0.0,2.4713856061863302e-12
9.779999999999836,0.0,2.00132806388969e-12
9.789999999999836,0.0,1.620675466137871e-12
9.799999999999836,0.0,1.312422992478448e-12
9.809999999999835,0.0,1.0628001393090472e-12
9.819999999999835,0.0,8.606555528124664e-13
9.829999999999835,0.0,6.969588666675353e-13
9.839999999999835,0.0,5.643972902273701e-13
9.849999999999834,0.0,4.570489256261244e-13
9.859999999999834,0.0,3.7011821997203553e-13
9.869999999999834,0.0,2.997217345333544e-13
9.879999999999834,0.0,2.4271466062511037e-13
9.889999999999834,0.0,1.9655033217421439e-13
9.899999999999833,0.0,1.5916645899467882e-13
9.909999999999833,0.0,1.2889299849389092e-13
9.919999999999833,0.0,1.0437755018035287e-13
9.929999999999833,0.0,8.452494013604975e-14
9.939999999999833,0.0,6.844829652217309e-14
9.949999999999832,0.0,5.542943052365577e-14
9.959999999999832,0.0,4.4886752838056445e-14
9.969999999999832,0.0,3.634929244825811e-14
9.979999999999832,0.0,2.943565702459942e-14
9.989999999999831,0.0,2.3836995058520612e-14
9.999999999999831,0.0,1.9303198598389994e-14
10.009999999999831,0.0,1.5631730224976216e-14
10.01999999999983,6.875,0.09510000000001562
10.02999999999983,6.875,0.1902000000000156
10.03999999999983,6.875,0.2853000000000156
10.04999999999983,6.875,0.3804000000000156
10.05999999999983,6.875,0.4755000000000156
10.06999999999983,6.875,0.5706000000000155
10.07999999999983,6.875,0.6657000000000155
10.08999999999983,6.875,0.7608000000000155
10.09999999999983,6.875,0.8559000000000154
10.109999999999829,6.875,0.9510000000000154
10.119999999999829,6.875,1.0461000000000154
10.129999999999828,6.875,1.1412000000000153
10.139999999999828,6.875,1.2363000000000153
10.149999999999828,6.875,1.3314000000000152
10.159999999999828,6.875,1.4265000000000152
10.169999999999828,6.875,1.5216000000000152
10.179999999999827,6.875,1.6167000000000151
10.189999999999827,6.875,1.711800000000015
10.199999999999827,6.875,1.806900000000015
10.209999999999827,6.875,1.902000000000015
10.219999999999827,6.875,1.997100000000015
10.229999999999826,6.875,2.092200000000015
10.239999999999826,6.875,2.187300000000015
10.249999999999826,6.875,2.282400000000015
10.259999999999826,6.875,2.377500000000015
10.269999999999825,6.875,2.472600000000015
10.279999999999825,6.875,2.567700000000015
10.289999999999825,6.875,2.662800000000015
10.299999999999825,6.875,2.757900000000015
10.309999999999825,6.875,2.853000000000015
10.319999999999824,6.875,2.948100000000015
10.329999999999824,6.875,3.043200000000015
10.339999999999824,6.875,3.1383000000000147
10.349999999999824,6.875,3.2334000000000147
10.359999999999824,6.875,3.3285000000000147
10.369999999999823,6.875,3.4236000000000146
10.379999999999823,6.875,3.5187000000000146
10.389999999999823,6.875,3.6138000000000146
10.399999999999823,6.875,3.7089000000000145
10.409999999999823,6.875,3.8040000000000145
10.419999999999822,6.875,3.8991000000000144
10.429999999999822,6.875,3.9942000000000144
10.439999999999822,6.875,4.089300000000015
10.449999999999822,6.875,4.184400000000015
10.459999999999821,6.875,4.279500000000016
10.469999999999821,6.875,4.374600000000016
10.479999999999821,6.875,4.469700000000016
10.48999999999982,6.875,4.564800000000017
10.49999999999982,6.875,4.659900000000017
10.50999999999982,6.875,4.755000000000018
10.51999999999982,6.875,4.850100000000018
10.52999999999982,6.875,4.9452000000000185
10.53999999999982,6.875,5.036961990000018
10.54999999999982,6.875,5.124360697375517
10.55999999999982,6.875,5.207603596215311
10.569999999999819,6.875,5.286888295215273
10.579999999999819,6.875,5.362403006777787
10.589999999999819,6.875,5.434326993805503
10.599999999999818,6.875,5.502830995250052
10.609999999999818,6.875,5.568077631425911
10.619999999999818,6.875,5.63022179005161
10.629999999999818,6.875,5.689410993934656
10.639999999999818,6.875,5.745785751173063
10.649999999999817,6.875,5.799479888704784
10.659999999999817,6.875,5.850620869996872
10.669999999999817,6.875,5.89933009762852
10.679999999999817,6.875,5.945723201486285
10.689999999999817,6.875,5.989910313255612
10.699999999999816,6.875,6.031996327860307
10.709999999999816,6.875,6.07208115247055
10.719999999999816,6.875,6.110259943670576
10.729999999999816,6.875,6.14662333334904
10.739999999999815,6.875,6.181257643848293
10.749999999999815,6.875,6.214245092883307
10.759999999999815,6.875,6.245663988716706
10.769999999999815,6.875,6.275588916053227
10.779999999999815,6.875,6.304090913094896
10.789999999999814,6.875,6.331237640177234
10.799999999999814,6.875,6.357093540386806
10.809999999999814,6.875,6.381719992541414
10.819999999999814,6.875,6.405175456896069
10.829999999999814,6.875,6.4275156139206615
10.839999999999813,6.875,6.448793496478734
10.849999999999813,6.875,6.46905961572117
10.859999999999813,6.875,6.488362080993628
10.869999999999813,6.875,6.506746714042381
10.879999999999812,6.875,6.524257157789666
10.889999999999812,6.875,6.540934979936767
10.899999999999812,6.875,6.556819771640774
10.909999999999812,6.875,6.571949241499255
10.919999999999812,6.875,6.586359305065966
10.929999999999811,6.875,6.60008417011008
10.939999999999811,6.875,6.613156417821346
10.949999999999811,6.875,6.625607080153941
10.95999999999981,6.875,6.637465713492621
10.96999999999981,6.875,6.648760468816047
10.97999999999981,6.875,6.659518158523843
10.98999999999981,6.875,6.669764320086035
10.99999999999981,6.875,6.679523276665944
11.00999999999981,6.875,6.688818194860478
11.01999999999981,6.875,6.6976711396948625
11.02999999999981,6.875,6.706103127002372
11.039999999999809,6.875,6.7141341733134094
11.049999999999809,6.875,6.721783343372357
11.059999999999809,6.875,6.729068795395001
11.069999999999808,6.875,6.736007824173969
11.079999999999808,6.875,6.742616902134497
11.089999999999808,6.875,6.748911718438001
11.099999999999808,6.875,6.754907216226274
11.109999999999808,6.875,6.760617628094715
11.119999999999807,6.875,6.766056509878811
11.129999999999807,6.875,6.771236772834073
11.139999999999807,6.875,6.776170714285813
11.149999999999807,6.875,6.780870046821523
11.159999999999807,6.875,6.785345926095159
11.169999999999806,6.875,6.789608977309334
11.179999999999806,6.875,6.793669320438275
11.189999999999806,6.875,6.797536594251436
11.199999999999806,6.875,6.80121997919478
11.209999999999805,6.875,6.804728219184068
11.219999999999805,6.875,6.808069642361866
11.229999999999805,6.875,6.811252180867559
11.239999999999805,6.875,6.814283389667306
11.249999999999805,6.875,6.817170464488625
11.259999999999804,6.875,6.819920258902191
11.269999999999804,6.875,6.822539300591392
11.279999999999804,6.875,6.825033806848271
11.289999999999804,6.875,6.827409699332636
11.299999999999804,6.875,6.8296726181293685
11.309999999999803,6.875,6.8318279351373175
11.319999999999803,6.875,6.833880766821538
11.329999999999803,6.875,6.835835986359174
11.339999999999803,6.875,6.837698235207795
11.349999999999802,6.875,6.839471934123664
11.359999999999802,6.875,6.841161293656084
11.369999999999802,6.875,6.842770324142737
11.379999999999802,6.875,6.84430284522975
11.389999999999802,6.875,6.845762494939075
11.399999999999801,6.875,6.847152738304723
11.409999999999801,6.875,6.848476875598333
11.419999999999801,6.875,6.849738050163633
11.4299999999998,6.875,6.850939255878352
11.4399999999998,6.875,6.852083344261336
11.4499999999998,6.875,6.85317303124171
11.4599999999998,6.875,6.854210903606166
11.4699999999998,6.875,6.855199425139693
11.4799999999998,6.875,6.8561409424743
11.4899999999998,6.875,6.857037690659648
11.4999999999998,6.875,6.857891798468781
11.509999999999799,6.875,6.858705293451591
11.519999999999799,6.875,6.859480106747967
11.529999999999799,6.875,6.860218077672101
11.539999999999798,6.875,6.860920958078793
11.549999999999798,6.875,6.861590416522147
11.559999999999798,6.875,6.862228042216519
11.569999999999798,6.875,6.862835348809123
11.579999999999798,6.875,6.86341377797325
11.589999999999797,6.875,6.863964702830621
11.599999999999797,6.875,6.864489431211025
11.609999999999797,6.875,6.864989208756941
11.619999999999797,6.875,6.865465221880548
11.629999999999797,6.875,6.865918600580128
11.639999999999796,6.875,6.866350421122543
11.649999999999796,6.875,6.866761708598166
11.659999999999796,6.875,6.867153439354324
11.669999999999796,6.875,6.8675265433130255
11.679999999999795,6.875,6.867881906178491
11.689999999999795,6.875,6.868220371539704
11.699999999999795,6.875,6.868542742872991
11.709999999999795,6.875,6.86884978544938
11.719999999999795,6.875,6.869142228151262
11.729999999999794,6.875,6.86942076520267
11.739999999999794,6.875,6.869686057817283
11.749999999999794,6.875,6.869938735768072
11.759999999999794,6.875,6.8701793988823
11.769999999999794,6.875,6.870408618465446
11.779999999999793,6.875,6.870626938657415
11.789999999999793,6.875,6.8708348777242545
11.799999999999793,6.875,6.871032929288466
11.809999999999793,6.875,6.8712215635008
11.819999999999792,6.875,6.871401228156337
11.829999999999792,6.875,6.871572349757503
11.839999999999792,6.875,6.871735334526534
11.849999999999792,6.875,6.871890569369797
11.859999999999792,6.875,6.872038422796264
11.869999999999791,6.875,6.872179245792301
11.879999999999791,6.875,6.872313372654877
11.889999999999791,6.875,6.872441121785138
11.89999999999979,6.875,6.872562796444255
11.90999999999979,6.875,6.87267868547333
11.91999999999979,6.875,6.872789063979074
11.92999999999979,6.875,6.872894193986869
11.93999999999979,6.875,6.872994325062793
11.94999999999979,6.875,6.873089694906057
11.95999999999979,6.875,6.873180529913275
11.96999999999979,6.875,6.873267045715899
11.979999999999789,6.875,6.8733494476921075
11.989999999999789,6.875,6.873427931454348
11.999999999999789,6.875,6.873502683313694
12.009999999999788,6.875,6.873573880722128
12.019999999999788,6.875,6.87364169269379
12.029999999999788,6.875,6.873706280206201
12.039999999999788,6.875,6.873767796582396
12.049999999999788,6.875,6.873826387854903
12.059999999999787,6.875,6.873882193112403
12.069999999999787,6.875,6.873935344829908
12.079999999999787,6.875,6.873985969183246
12.089999999999787,6.875,6.874034186348583
12.099999999999786,6.875,6.874080110787708
12.109999999999786,6.875,6.8741238515197525
12.119999999999786,6.875,6.874165512379988
12.129999999999786,6.875,6.874205192266319
12.139999999999786,6.875,6.874242985374056
12.149999999999785,6.875,6.874278981419519
12.159999999999785,6.875,6.874313265853021
12.169999999999785,6.875,6.87434592006171
12.179999999999785,6.875,6.874377021562776
12.189999999999785,6.875,6.8744066441874665
12.199999999999784,6.875,6.874434858256352
12.209999999999784,6.875,6.874461730746263
12.219999999999784,6.875,6.8744873254492775
12.229999999999784,6.875,6.874511703124164
12.239999999999783,6.875,6.874534921640611
12.249999999999783,6.875,6.8745570361166
12.259999999999783,6.875,6.8745780990492555
12.269999999999783,6.875,6.874598160439463
12.279999999999783,6.875,6.874617267910566
12.289999999999782,6.875,6.874635466821419
12.299999999999782,6.875,6.874652800374061
12.309999999999782,6.875,6.874669309716274
12.319999999999782,6.875,6.874685034039265
12.329999999999782,6.875,6.874700010670698
12.339999999999781,6.875,6.874714275163306
12.349999999999781,6.875,6.8747278613792915
12.359999999999781,6.875,6.874740801570706
12.36999999999978,6.875,6.874753126456019
12.37999999999978,6.875,6.874764865293035
12.38999999999978,6.875,6.874776045948352
12.39999999999978,6.875,6.8747866949635075
12.40999999999978,6.875,6.874796837617993
12.41999999999978,6.875,6.874806497989257
12.42999999999978,6.875,6.8748156990098686
12.43999999999978,6.875,6.874824462521949
12.449999999999779,6.875,6.87483280932903
12.459999999999779,6.875,6.874840759245434
12.469999999999779,6.875,6.874848331143314
12.479999999999778,6.875,6.874855542997449
12.489999999999778,6.875,6.8748624119279205
12.499999999999778,6.875,6.874868954240748
12.509999999999778,6.875,6.874875185466601
12.519999999999778,6.875,6.874881120397664
12.529999999999777,6.875,6.874886773122754
12.539999999999777,6.875,6.874892157060767
12.549999999999777,6.875,6.874897284992527
12.559999999999777,6.875,6.874902169091133
12.569999999999776,6.875,6.87490682095085
12.579999999999776,6.875,6.874911251614637
12.589999999999776,6.875,6.874915471600361
12.599999999999776,6.875,6.874919490925764
12.609999999999776,6.875,6.874923319132244
12.619999999999775,6.875,6.874926965307506
12.629999999999775,6.875,6.874930438107135
12.639999999999775,6.875,6.874933745775141
12.649999999999775,6.875,6.874936896163533
12.659999999999775,6.875,6.8749398967509565
12.669999999999774,6.875,6.874942754660449
12.679999999999774,6.875,6.874945476676344
12.689999999999774,6.875,6.874948069260384
12.699999999999774,6.875,6.874950538567052
12.709999999999773,6.875,6.874952890458189
12.719999999999773,6.875,6.874955130516902
12.729999999999773,6.875,6.874957264060823
12.739999999999773,6.875,6.8749592961547314
12.749999999999773,6.875,6.874961231622574
12.759999999999772,6.875,6.874963075058921
12.769999999999772,6.875,6.874964830839869
12.779999999999772,6.875,6.874966503133433
12.789999999999772,6.875,6.874968095909439
12.799999999999772,6.875,6.874969612948945
12.809999999999771,6.875,6.874971057853223
12.819999999999771,6.875,6.874972434052302
12.829999999999771,6.875,6.874973744813115
12.83999999999977,6.875,6.8749749932472515
12.84999999999977,6.875,6.874976182318345
12.85999999999977,6.875,6.874977314849107
12.86999999999977,6.875,6.874978393528032
12.87999999999977,6.875,6.874979420915774
12.88999999999977,6.875,6.874980399451229
12.89999999999977,6.875,6.874981331457323
12.90999999999977,6.875,6.874982219146527
12.919999999999769,6.875,6.874983064626109
12.929999999999769,6.875,6.874983869903137
12.939999999999769,6.875,6.874984636889243
12.949999999999768,6.875,6.874985367405159
12.959999999999768,6.875,6.874986063185044
12.969999999999768,6.875,6.874986725880595
12.979999999999768,6.875,6.874987357064972
12.989999999999768,6.875,6.874987958236533
12.999999999999767,6.875,6.874988530822385
13.009999999999767,6.875,6.874989076181781
13.019999999999767,11.0,6.9700890761817815
13.029999999999767,11.0,7.065189076181782
13.039999999999766,11.0,7.160289076181782
13.049999999999766,11.0,7.255389076181783
13.059999999999766,11.0,7.350421175685325
13.069999999999766,11.0,7.444512425991166
13.079999999999766,11.0,7.537429207723031
13.089999999999765,11.0,7.629214432827932
13.099999999999765,11.0,7.719908462063894
13.109999999999765,11.0,7.809549312423211
13.119999999999765,11.0,7.898172843363715
13.129999999999765,11.0,7.985812924435763
13.139999999999764,11.0,8.0725015865273
13.149999999999764,11.0,8.158269158642252
13.159999999999764,11.0,8.243144391868391
13.169999999999764,11.0,8.327154571971302
13.179999999999763,11.0,8.410325621864455
13.189999999999763,11.0,8.49268219504622
13.199999999999763,11.0,8.574247760958428
13.209999999999763,11.0,8.65504468310408
13.219999999999763,11.0,8.73509429066106
13.229999999999762,11.0,8.814416944241731
13.239999999999762,11.0,8.893032096372892
13.249999999999762,11.0,8.970958347205089
13.259999999999762,11.0,9.048213495903347
13.269999999999762,11.0,9.124814588121549
13.279999999999761,11.0,9.20077795991918
13.289999999999761,11.0,9.276119278440978
13.299999999999761,11.0,9.35085357964641
13.30999999999976,11.0,9.424995303346323
13.31999999999976,11.0,9.498558325778047
13.32999999999976,11.0,9.5699518773873
13.33999999999976,11.0,9.637950665617534
13.34999999999976,11.0,9.70271611146742
13.35999999999976,11.0,9.764401960367145
13.36999999999976,11.0,9.823154647151688
13.37999999999976,11.0,9.879113643679625
13.389999999999759,11.0,9.932411789922659
13.399999999999759,11.0,9.983175609311836
13.409999999999759,11.0,10.031525609089059
13.419999999999758,11.0,10.077576566376873
13.429999999999758,11.0,10.121437800645653
13.439999999999758,11.0,10.163213433224952
13.449999999999758,11.0,10.203002634475105
13.459999999999757,11.0,10.240899859205813
13.469999999999757,11.0,10.276995070900577
13.479999999999757,11.0,10.311373955279254
13.489999999999757,11.0,10.344118123705726
13.499999999999757,11.0,10.375305306923519
13.509999999999756,11.0,10.405009539579305
13.519999999999756,11.0,10.43330133597231
13.529999999999756,11.0,10.460247857446827
13.539999999999756,11.0,10.48591307182523
13.549999999999756,11.0,10.51035790525994
13.559999999999755,11.0,10.53364038686483
13.569999999999755,11.0,10.555815786469408
13.579999999999755,11.0,10.576936745822788
