t_s,v_in,v_out
37.620000000001085,0.0,1.5407458664627766e-280
37.63000000000108,0.0,1.2476960026615565e-280
37.64000000000108,0.0,1.0103842229553285e-280
37.65000000000108,0.0,8.18209143749225e-281
37.66000000000108,0.0,6.625857646081225e-281
37.670000000001075,0.0,5.3656195217965756e-281
37.68000000000107,0.0,4.345078688750867e-281
37.69000000000107,0.0,3.518644722150452e-281
37.70000000000107,0.0,2.849398495997436e-281
37.71000000000107,0.0,2.3074429020587238e-281
37.720000000001065,0.0,1.8685672620871546e-281
37.73000000000106,0.0,1.513165768838178e-281
37.74000000000106,0.0,1.2253616396051565e-281
37.75000000000106,0.0,9.922978557522558e-282
37.76000000000106,0.0,8.035628035881768e-282
37.770000000001055,0.0,6.507251583457056e-282
37.78000000000105,0.0,5.269572332283524e-282
37.79000000000105,0.0,4.2672996746831976e-282
37.80000000000105,0.0,3.455659276558453e-282
37.81000000000105,0.0,2.7983928821570356e-282
37.820000000001045,0.0,2.2661385559707675e-282
37.83000000000104,0.0,1.8351190026251275e-282
37.84000000000104,0.0,1.4860793683258282e-282
37.85000000000104,0.0,1.2034270724702556e-282
37.86000000000104,0.0,9.74535243286413e-283
37.870000000001035,0.0,7.891786400133373e-283
37.88000000000103,0.0,6.390768626828006e-283
37.89000000000103,0.0,5.175244434005319e-283
37.90000000000103,0.0,4.1909129426575074e-283
37.91000000000103,0.0,3.3938013009640497e-283
37.920000000001025,0.0,2.7483002935206876e-283
37.93000000000102,0.0,2.2255735776930527e-283
37.94000000000102,0.0,1.8022694832158342e-283
37.95000000000102,0.0,1.4594778275081825e-283
37.96000000000102,0.0,1.1818851447161263e-283
37.970000000001015,0.0,9.570905901911191e-284
37.98000000000101,0.0,7.750519599367683e-284
37.99000000000101,0.0,6.27637077156795e-284
38.00000000000101,0.0,5.082605050815726e-284
38.01000000000101,0.0,4.1158935701505747e-284
38.020000000001005,0.0,3.3330506131079354e-284
38.030000000001,0.0,2.6991043864948064e-284
38.040000000001,0.0,2.1857347321834943e-284
38.050000000001,0.0,1.7700079861221936e-284
38.060000000001,0.0,1.4333524671617524e-284
38.070000000000995,0.0,1.160728827907587e-284
38.08000000000099,0.0,9.39958204839564e-285
38.09000000000099,0.0,7.61178154279079e-285
38.10000000000099,0.0,6.164020693351982e-285
38.11000000000099,0.0,4.991623957476435e-285
38.120000000000985,0.0,4.042217080764417e-285
38.13000000000098,0.0,3.2733873920030252e-285
38.14000000000098,0.0,2.6507891100440497e-285
38.15000000000098,0.0,2.1466090213136717e-285
38.16000000000098,0.0,1.7383239854598113e-285
38.170000000000975,0.0,1.4076947634253552e-285
38.18000000000097,0.0,1.1399512194218527e-285
38.19000000000097,0.0,9.231324974878162e-286
38.20000000000097,0.0,7.475526964656337e-286
38.21000000000097,0.0,6.053681735978702e-286
38.220000000000965,0.0,4.902271469795553e-286
38.23000000000096,0.0,3.9698594362404393e-286
38.24000000000096,0.0,3.2147921714675077e-286
38.25000000000096,0.0,2.6033387004543876e-286
38.26000000000096,0.0,2.1081836796279633e-286
38.270000000000955,0.0,1.7072071437627247e-286
38.28000000000095,0.0,1.3824963450190544e-286
38.29000000000095,0.0,1.1195455401964303e-286
38.30000000000095,0.0,9.066079784510693e-287
38.31000000000095,0.0,7.341711409496759e-287
38.320000000000945,0.0,5.945317899410476e-287
38.33000000000094,0.0,4.8145184349426037e-287
38.34000000000094,0.0,3.8987970286165206e-287
38.35000000000094,0.0,3.1572458337736585e-287
38.36000000000094,0.0,2.5567376761899087e-287
38.370000000000935,0.0,2.070446170178588e-287
38.38000000000093,0.0,1.6766473086106208e-287
38.39000000000093,0.0,1.357748990512881e-287
38.40000000000093,0.0,1.0995051325173309e-287
38.41000000000093,0.0,8.903792563125346e-288
38.420000000000925,0.0,7.210291217618906e-288
38.43000000000092,0.0,5.83889382802779e-288
38.44000000000092,0.0,4.7283362219369044e-288
38.45000000000092,0.0,3.829006672524506e-288
38.46000000000092,0.0,3.100729603410345e-288
38.470000000000915,0.0,2.5109708328416974e-288
38.48000000000091,0.0,2.0333841804352067e-288
38.49000000000091,0.0,1.6466345093164304e-288
38.50000000000091,0.0,1.3334446256444454e-288
38.51000000000091,0.0,1.0798234578468719e-288
38.520000000000906,0.0,8.744410361643969e-289
38.5300000000009,0.0,7.081223510859286e-289
38.5400000000009,0.0,5.734374799093849e-289
38.5500000000009,0.0,4.643696712306199e-289
38.5600000000009,0.0,3.76046559762556e-289
38.570000000000896,0.0,3.045225040957179e-289
38.580000000000894,0.0,2.4660232381671236e-289
38.59000000000089,0.0,1.9969856182677366e-289
38.60000000000089,0.0,1.6171589536732132e-289
38.61000000000089,0.0,1.3095753206845681e-289
38.620000000000886,0.0,1.0604940946903633e-289
38.630000000000884,0.0,8.587881178802562e-290
38.64000000000088,0.0,6.954466178594315e-290
38.65000000000088,0.0,5.631726711425676e-290
38.66000000000088,0.0,4.560572290912513e-290
38.670000000000876,0.0,3.693151441180953e-290
38.680000000000874,0.0,2.990714037068336e-290
38.69000000000087,0.0,2.4218802272179384e-290
38.70000000000087,0.0,1.9612386080010864e-290
38.71000000000087,0.0,1.58821102475928e-290
38.720000000000866,0.0,1.286133287850065e-290
38.730000000000864,0.0,1.0415107365009827e-290
38.74000000000086,0.0,8.434153944184958e-291
38.75000000000086,0.0,6.829977864000978e-291
38.76000000000086,0.0,5.5309160742679926e-291
38.770000000000856,0.0,4.4789358369422205e-291
38.780000000000854,0.0,3.62704224075581e-291
38.79000000000085,0.0,2.9371788065640552e-291
38.80000000000085,0.0,2.378527397555572e-291
38.81000000000085,0.0,1.926131486540502e-291
38.820000000000846,0.0,1.5597812778004985e-291
38.830000000000844,0.0,1.2631108787628438e-291
38.84000000000084,0.0,1.022867189622151e-291
38.85000000000084,0.0,8.28317850156018e-292
38.86000000000084,0.0,6.707717950563434e-292
38.870000000000836,0.0,5.431909996366269e-292
38.880000000000834,0.0,4.398760715057405e-292
38.89000000000083,0.0,3.5621164270534866e-292
38.90000000000083,0.0,2.8846018826279135e-292
38.91000000000083,0.0,2.3359506045520843e-292
38.920000000000826,0.0,1.891652799566278e-292
38.930000000000824,0.0,1.531860437088772e-292
38.94000000000082,0.0,1.2405005819544876e-292
38.95000000000082,0.0,1.004557371266744e-292
38.96000000000082,0.0,8.134905592518093e-293
38.970000000000816,0.0,6.587646548821151e-293
38.980000000000814,0.0,5.334676175235369e-293
38.99000000000081,0.0,4.320020766705602e-293
39.00000000000081,0.0,3.498352816878197e-293
39.01000000000081,0.0,2.8329661111079636e-293
39.020000000000806,0.0,2.294135956775229e-293
39.030000000000804,0.0,1.8577912977965805e-293
39.0400000000008,0.0,1.504439392955671e-293
39.0500000000008,0.0,1.2182950204155023e-293
39.0600000000008,0.0,9.865753075324738e-294
39.070000000000796,0.0,7.989286840397974e-294
39.080000000000794,0.0,6.46972448335428e-294
39.09000000000079,0.0,5.239182886620296e-294
39.10000000000079,0.0,4.242690301585116e-294
39.11000000000079,0.0,3.4357306062236265e-294
39.120000000000786,0.0,2.782254644919893e-294
39.130000000000784,0.0,2.2530698114561294e-294
39.14000000000078,0.0,1.8245359333171736e-294
39.15000000000078,0.0,1.4775091988002471e-294
39.16000000000078,0.0,1.1964869491884402e-294
39.170000000000776,0.0,9.68915131452799e-295
39.180000000000774,0.0,7.846274734504765e-295
39.19000000000077,0.0,6.353913280001959e-295
39.20000000000077,0.0,5.145398974145586e-295
39.21000000000077,0.0,4.166744089263096e-295
39.220000000000766,0.0,3.374229363485255e-295
39.230000000000764,0.0,2.7324509385503597e-295
39.24000000000076,0.0,2.2127387700380814e-295
39.25000000000076,0.0,1.7918758559768385e-295
39.26000000000076,0.0,1.4510610681700436e-295
39.270000000000756,0.0,1.1750692530041014e-295
39.280000000000754,0.0,9.515710810827213e-296
39.29000000000075,0.0,7.705822614607878e-296
39.30000000000075,0.0,6.240175153309459e-296
39.31000000000075,0.0,5.053293839150001e-296
39.320000000000746,0.0,4.0921573509436703e-296
39.330000000000744,0.0,3.313829022794184e-296
39.34000000000074,0.0,2.68353874265873e-296
39.35000000000074,0.0,2.17312967380504e-296
39.36000000000074,0.0,1.7598004098473213e-296
39.370000000000736,0.0,1.425086371894361e-296
39.380000000000734,0.0,1.1540349439600535e-296
39.39000000000073,0.0,9.345374976188513e-297
39.40000000000073,0.0,7.567884655717458e-297
39.41000000000073,0.0,6.128472994199997e-297
39.42000000000073,0.0,4.962837430703157e-297
39.430000000000724,0.0,4.018905751383417e-297
39.44000000000072,0.0,3.254509877470291e-297
39.45000000000072,0.0,2.6355020987754417e-297
39.46000000000072,0.0,2.1342295995883527e-297
39.47000000000072,0.0,1.728299129746648e-297
39.480000000000715,0.0,1.3995766352688357e-297
39.49000000000071,0.0,1.1333771592407031e-297
39.50000000000071,0.0,9.178088235531213e-298
39.51000000000071,0.0,7.4324158531331765e-298
39.52000000000071,0.0,6.018770357867247e-298
39.530000000000705,0.0,4.874000235800896e-298
39.5400000000007,0.0,3.946965390951566e-298
39.5500000000007,0.0,3.1962525735925778e-298
39.5600000000007,0.0,2.5883253340952695e-298
39.5700000000007,0.0,2.0960258555503495e-298
39.580000000000695,0.0,1.697361737824673e-298
39.59000000000069,0.0,1.3745235352904201e-298
39.60000000000069,0.0,1.1130891588781822e-298
39.61000000000069,0.0,9.013796008595519e-299
39.62000000000069,0.0,7.299372007760651e-299
39.630000000000685,0.0,5.911031451884575e-299
39.64000000000068,0.0,4.78675326973613e-299
39.65000000000068,0.0,3.876312797832318e-299
39.66000000000068,0.0,3.139038103684611e-299
39.67000000000068,0.0,2.5419930563637983e-299
39.680000000000675,0.0,2.0585059770434038e-299
39.69000000000067,0.0,1.6669781402097485e-299
39.70000000000067,0.0,1.3499188979418544e-299
39.71000000000067,0.0,1.0931643235533137e-299
39.72000000000067,0.0,8.852444692134735e-300
39.730000000000665,0.0,7.168709711690709e-300
39.74000000000066,0.0,5.8052211245271364e-300
39.75000000000066,0.0,4.7010680666420755e-300
39.76000000000066,0.0,3.806924920366753e-300
39.77000000000066,0.0,3.082847800512996e-300
39.780000000000655,0.0,2.4964901488554245e-300
39.79000000000065,0.0,2.021657722543123e-300
39.80000000000065,0.0,1.637138423715421e-300
39.81000000000065,0.0,1.325754695524748e-300
39.82000000000065,0.0,1.0735961524359408e-300
39.830000000000645,0.0,8.693981642426249e-301
39.84000000000064,0.0,7.040386334036776e-301
39.85000000000064,0.0,5.701304853302982e-301
39.86000000000064,0.0,4.616916670204755e-301
39.87000000000064,0.0,3.738779119531811e-301
39.880000000000635,0.0,3.0276633309968602e-301
39.89000000000063,0.0,2.4518017654412573e-301
39.90000000000063,0.0,1.98546906965433e-301
39.91000000000063,0.0,1.6078328526060766e-301
39.92000000000063,0.0,1.3020230440404008e-301
39.930000000000625,0.0,1.0543782610639165e-301
39.94000000000062,0.0,8.538355158095596e-302
39.95000000000062,0.0,6.914360007025814e-302
39.96000000000062,0.0,5.599248733689503e-302
39.97000000000062,0.0,4.53427162454176e-302
39.980000000000615,0.0,3.6718531615539173e-302
39.99000000000061,0.0,2.973466690226362e-302
40.00000000000061,0.0,2.407913325745308e-302
40.01000000000061,0.0,1.9499282111885507e-302
40.02000000000061,0.0,1.5790518654204885e-302
40.030000000000605,0.0,1.2787162006175117e-302
40.0400000000006,0.0,1.0355043792600609e-302
40.0500000000006,0.0,8.385514463247974e-303
40.0600000000006,0.0,6.790589612338209e-303
40.0700000000006,0.0,5.499019468071482e-303
40.080000000000595,0.0,4.453105965244286e-303
40.09000000000059,0.0,3.606125210654823e-303
40.10000000000059,0.0,2.9202401955882753e-303
40.11000000000059,0.0,2.3648105103873854e-303
40.12000000000059,0.0,1.9150235513117047e-303
40.130000000000585,0.0,1.5507860718522184e-303
40.14000000000058,0.0,1.2558265609859266e-303
40.15000000000058,0.0,1.0169683490864034e-303
40.16000000000058,0.0,8.235409690901695e-304
40.17000000000058,0.0,6.669034767692192e-304
40.180000000000575,0.0,5.4005843548771375e-304
40.19000000000057,0.0,4.373393210579506e-304
40.20000000000057,0.0,3.541573821927284e-304
40.21000000000057,0.0,2.8679664809967148e-304
40.22000000000057,0.0,2.3224792563111397e-304
40.230000000000565,0.0,1.8807437017607608e-304
40.24000000000056,0.0,1.5230262496858641e-304
40.25000000000056,0.0,1.233346656995613e-304
40.26000000000056,0.0,9.987641228350474e-305
40.27000000000056,0.0,8.087991866718214e-305
40.280000000000555,0.0,6.549655813668411e-305
40.29000000000055,0.0,5.303911277908679e-305
40.30000000000055,0.0,4.295107352850448e-305
40.31000000000055,0.0,3.478177934338293e-305
40.32000000000055,0.0,2.81662849122715e-305
40.330000000000545,0.0,2.280905752195746e-305
40.34000000000054,0.0,1.8470774781281152e-305
40.35000000000054,0.0,1.4957633417881476e-305
40.36000000000054,0.0,1.211269154180042e-305
40.37000000000054,0.0,9.80885761054998e-306
40.380000000000535,0.0,7.943212893023373e-306
40.39000000000053,0.0,6.432413800770327e-306
40.40000000000053,0.0,5.208968695863811e-306
40.41000000000053,0.0,4.218222849910514e-306
40.42000000000053,0.0,3.415916863857534e-306
40.430000000000526,0.0,2.766209476351831e-306
40.44000000000052,0.0,2.2400764339497127e-306
40.45000000000052,0.0,1.8140138962124774e-306
40.46000000000052,0.0,1.4689884531528644e-306
40.47000000000052,0.0,1.1895868493631894e-306
40.480000000000516,0.0,9.633274306143108e-307
40.490000000000514,0.0,7.801025533114689e-307
40.50000000000051,0.0,6.317270476716275e-307
40.51000000000051,0.0,5.11572563204484e-307
40.52000000000051,0.0,4.142714616829911e-307
40.530000000000506,0.0,3.354770296708862e-307
40.540000000000504,0.0,2.7166929862748366e-307
40.5500000000005,0.0,2.1999779802853624e-307
40.5600000000005,0.0,1.7815421684350866e-307
40.5700000000005,0.0,1.4426928479987331e-307
40.580000000000496,0.0,1.168292668309374e-307
40.590000000000494,0.0,9.460834027969311e-308
40.60000000000049,0.0,7.661383395849549e-308
40.61000000000049,0.0,6.204188273958965e-308
40.62000000000049,0.0,5.02415166425197e-308
40.630000000000486,0.0,4.0685580177112456e-308
40.640000000000484,0.0,3.2947182827425665e-308
40.65000000000048,0.0,2.6680628653649303e-308
40.66000000000048,0.0,2.1605973083725205e-308
40.67000000000048,0.0,1.749651700320067e-308
40.680000000000476,0.0,1.4168679469191903e-308
40.690000000000474,0.0,1.1473796634151604e-308
40.70000000000047,0.0,9.29148051433597e-309
40.71000000000047,0.0,7.52424092050927e-309
40.72000000000047,0.0,6.093130297428405e-309
40.730000000000466,0.0,4.934216914857523e-309
40.740000000000464,0.0,3.99572885765162e-309
40.75000000000046,0.0,3.235741228926283e-309
40.76000000000046,0.0,2.6203032471845e-309
40.77000000000046,0.0,2.12192156957001e-309
40.780000000000456,0.0,1.718332087037793e-309
40.790000000000454,0.0,1.391505324083204e-309
40.80000000000045,0.0,1.12684101144258e-309
40.81000000000045,0.0,9.125158510662e-310
40.82000000000045,0.0,7.3895533619341e-310
40.830000000000446,0.0,5.9840603124942e-310
40.840000000000444,0.0,4.84589204105784e-310
40.85000000000044,0.0,3.92420337484865e-310
40.86000000000044,0.0,3.17781989295244e-310
40.87000000000044,0.0,2.57339854931287e-310
40.880000000000436,0.0,2.08393814523356e-310
40.890000000000434,0.0,1.68757311001015e-310
40.90000000000043,0.0,1.36659670448624e-310
40.91000000000043,0.0,1.10667001129295e-310
40.92000000000043,0.0,8.9618137514504e-311
40.930000000000426,0.0,7.2572767759243e-311
40.940000000000424,0.0,5.8769427331437e-311
40.95000000000042,0.0,4.7591482253e-311
40.96000000000042,0.0,3.853958232848e-311
40.97000000000042,0.0,3.1209353769605e-311
40.980000000000416,0.0,2.5273334682624e-311
40.990000000000414,0.0,2.046634642599e-311
41.00000000000041,0.0,1.6573647335767e-311
41.01000000000041,0.0,1.3421339612507e-311
41.02000000000041,0.0,1.086860081821e-311
41.030000000000406,0.0,8.801392942584e-312
41.040000000000404,0.0,7.127368004904e-312
41.0500000000004,0.0,5.77174261037e-312
41.0600000000004,0.0,4.67395716588e-312
41.0700000000004,0.0,3.78497051293e-312
41.080000000000396,0.0,3.06506912137e-312
41.090000000000394,0.0,2.482092974485e-312
41.10000000000039,0.0,2.00999889074e-312
41.11000000000039,0.0,1.62769710172e-312
41.12000000000039,0.0,1.318109112975e-312
41.130000000000386,0.0,1.06740475969e-312
41.140000000000384,0.0,8.64384374394e-313
41.15000000000038,0.0,6.99978466385e-313
41.16000000000038,0.0,5.6684256208e-313
41.17000000000038,0.0,4.5902910677e-313
41.180000000000376,0.0,3.71721770665e-313
41.190000000000374,0.0,3.01020289885e-313
41.20000000000037,0.0,2.4376623075e-313
41.21000000000037,0.0,1.9740189366e-313
41.22000000000037,0.0,1.59856053484e-313
41.230000000000366,0.0,1.2945143211e-313
41.240000000000364,0.0,1.04829769725e-313
41.25000000000036,0.0,8.4891147525e-314
41.26000000000036,0.0,6.874485127e-314
41.27000000000036,0.0,5.5669580555e-314
41.280000000000356,0.0,4.5081226335e-314
41.290000000000354,0.0,3.6506777085e-314
41.30000000000035,0.0,2.9563188083e-314
41.31000000000035,0.0,2.394026971e-314
41.32000000000035,0.0,1.9386830413e-314
41.33000000000035,0.0,1.569945527e-314
41.340000000000344,0.0,1.2713418877e-314
41.35000000000034,0.0,1.029532661e-314
41.36000000000034,0.0,8.33715549e-315
41.37000000000034,0.0,6.751428513e-315
41.38000000000034,0.0,5.46730681e-315
41.390000000000335,0.0,4.42742506e-315
41.40000000000033,0.0,3.58532881e-315
41.41000000000033,0.0,2.903399272e-315
41.42000000000033,0.0,2.351172733e-315
41.43000000000033,0.0,1.90397968e-315
41.440000000000325,0.0,1.54184274e-315
41.45000000000032,0.0,1.24858425e-315
41.46000000000032,0.0,1.011103526e-315
41.47000000000032,0.0,8.18791635e-316
41.48000000000032,0.0,6.63057465e-316
41.490000000000315,0.0,5.36943933e-316
41.50000000000031,0.0,4.34817195e-316
41.51000000000031,0.0,3.52114963e-316
41.52000000000031,0.0,2.85142695e-316
41.53000000000031,0.0,2.30908556e-316
41.540000000000305,0.0,1.86989746e-316
41.5500000000003,0.0,1.51424297e-316
41.5600000000003,0.0,1.226234e-316
41.5700000000003,0.0,9.9300426e-317
41.5800000000003,0.0,8.0413487e-317
41.590000000000295,0.0,6.511884e-317
41.60000000000029,0.0,5.2733237e-317
41.61000000000029,0.0,4.2703373e-317
41.62000000000029,0.0,3.458119e-317
41.63000000000029,0.0,2.800385e-317
41.640000000000285,0.0,2.2677514e-317
41.65000000000028,0.0,1.836425e-317
41.66000000000028,0.0,1.487137e-317
41.67000000000028,0.0,1.2042835e-317
41.68000000000028,0.0,9.75229e-318
41.690000000000275,0.0,7.8974e-318
41.70000000000027,0.0,6.395314e-318
41.71000000000027,0.0,5.178925e-318
41.72000000000027,0.0,4.19389e-318
41.73000000000027,0.0,3.39621e-318
41.740000000000265,0.0,2.75025e-318
41.75000000000026,0.0,2.227154e-318
41.76000000000026,0.0,1.803547e-318
41.77000000000026,0.0,1.46051e-318
41.78000000000026,0.0,1.182724e-318
41.790000000000255,0.0,9.5777e-319
41.80000000000025,0.0,7.75604e-319
41.81000000000025,0.0,6.28086e-319
41.82000000000025,0.0,5.08626e-319
41.83000000000025,0.0,4.11883e-319
41.840000000000245,0.0,3.33544e-319
41.85000000000024,0.0,2.70106e-319
41.86000000000024,0.0,2.18733e-319
41.87000000000024,0.0,1.77127e-319
41.88000000000024,0.0,1.43437e-319
41.890000000000235,0.0,1.16155e-319
41.90000000000023,0.0,9.406e-320
41.91000000000023,0.0,7.617e-320
41.92000000000023,0.0,6.1684e-320
41.93000000000023,0.0,4.995e-320
41.940000000000225,0.0,4.045e-320
41.95000000000022,0.0,3.2757e-320
41.96000000000022,0.0,2.6526e-320
41.97000000000022,0.0,2.148e-320
41.98000000000022,0.0,1.7396e-320
41.990000000000215,0.0,1.4086e-320
42.00000000000021,0.0,1.141e-320
42.01000000000021,0.0,9.24e-321
42.02000000000021,0.0,7.48e-321
42.03000000000021,0.0,6.057e-321
42.040000000000205,0.0,4.906e-321
42.0500000000002,0.0,3.97e-321
42.0600000000002,0.0,3.216e-321
42.0700000000002,0.0,2.604e-321
42.0800000000002,0.0,2.11e-321
42.090000000000195,0.0,1.71e-321
42.10000000000019,0.0,1.383e-321
42.11000000000019,0.0,1.12e-321
42.12000000000019,0.0,9.1e-322
42.13000000000019,0.0,7.36e-322
42.140000000000185,0.0,6e-322
42.15000000000018,0.0,4.84e-322
42.16000000000018,0.0,3.9e-322
42.17000000000018,0.0,3.16e-322
42.18000000000018,0.0,2.57e-322
42.190000000000175,0.0,2.08e-322
42.20000000000017,0.0,1.7e-322
42.21000000000017,0.0,1.4e-322
42.22000000000017,0.0,1.14e-322
42.23000000000017,0.0,9.4e-323
42.240000000000165,0.0,7.4e-323
42.25000000000016,0.0,6e-323
42.26000000000016,0.0,5e-323
42.27000000000016,0.0,4e-323
42.28000000000016,0.0,3e-323
42.290000000000155,0.0,2.5e-323
42.30000000000015,0.0,2e-323
42.31000000000015,0.0,1.5e-323
42.32000000000015,0.0,1e-323
42.33000000000015,0.0,1e-323
42.340000000000146,0.0,1e-323
42.35000000000014,0.0,1e-323
42.36000000000014,0.0,1e-323
42.37000000000014,0.0,1e-323
42.38000000000014,0.0,1e-323
42.390000000000136,0.0,1e-323
42.400000000000134,0.0,1e-323
42.41000000000013,0.0,1e-323
42.42000000000013,0.0,1e-323
42.43000000000013,0.0,1e-323
42.440000000000126,0.0,1e-323
42.450000000000124,0.0,1e-323
42.46000000000012,0.0,1e-323
42.47000000000012,0.0,1e-323
42.48000000000012,0.0,1e-323
42.490000000000116,0.0,1e-323
42.500000000000114,0.0,1e-323
42.51000000000011,0.0,1e-323
42.52000000000011,0.0,1e-323
42.53000000000011,0.0,1e-323
42.540000000000106,0.0,1e-323
42.550000000000104,0.0,1e-323
42.5600000000001,0.0,1e-323
42.5700000000001,0.0,1e-323
42.5800000000001,0.0,1e-323
42.590000000000096,0.0,1e-323
42.600000000000094,0.0,1e-323
42.61000000000009,0.0,1e-323
42.62000000000009,0.0,1e-323
42.63000000000009,0.0,1e-323
42.640000000000086,0.0,1e-323
42.650000000000084,0.0,1e-323
42.66000000000008,0.0,1e-323
42.67000000000008,0.0,1e-323
42.68000000000008,0.0,1e-323
42.690000000000076,0.0,1e-323
42.700000000000074,0.0,1e-323
42.71000000000007,0.0,1e-323
42.72000000000007,0.0,1e-323
42.73000000000007,0.0,1e-323
42.740000000000066,0.0,1e-323
42.750000000000064,0.0,1e-323
42.76000000000006,0.0,1e-323
42.77000000000006,0.0,1e-323
42.78000000000006,0.0,1e-323
42.790000000000056,0.0,1e-323
42.800000000000054,0.0,1e-323
42.81000000000005,0.0,1e-323
42.82000000000005,0.0,1e-323
42.83000000000005,0.0,1e-323
42.840000000000046,0.0,1e-323
42.850000000000044,0.0,1e-323
42.86000000000004,0.0,1e-323
42.87000000000004,0.0,1e-323
42.88000000000004,0.0,1e-323
42.890000000000036,0.0,1e-323
42.900000000000034,0.0,1e-323
42.91000000000003,0.0,1e-323
42.92000000000003,0.0,1e-323
42.93000000000003,0.0,1e-323
42.940000000000026,0.0,1e-323
42.950000000000024,0.0,1e-323
42.96000000000002,0.0,1e-323
42.97000000000002,0.0,1e-323
42.98000000000002,0.0,1e-323
42.990000000000016,0.0,1e-323
43.000000000000014,0.0,1e-323
43.01000000000001,0.0,1e-323
43.02000000000001,0.0,1e-323
43.03000000000001,0.0,1e-323
43.040000000000006,0.0,1e-323
43.050000000000004,0.0,1e-323
43.06,0.0,1e-323
43.07,0.0,1e-323
43.08,0.0,1e-323
43.089999999999996,0.0,1e-323
43.099999999999994,0.0,1e-323
43.10999999999999,0.0,1e-323
43.11999999999999,0.0,1e-323
43.12999999999999,0.0,1e-323
43.139999999999986,0.0,1e-323
43.149999999999984,0.0,1e-323
43.15999999999998,0.0,1e-323
43.16999999999998,0.0,1e-323
43.17999999999998,0.0,1e-323
43.189999999999976,0.0,1e-323
43.199999999999974,0.0,1e-323
43.20999999999997,0.0,1e-323
43.21999999999997,0.0,1e-323
43.22999999999997,0.0,1e-323
43.23999999999997,0.0,1e-323
43.249999999999964,0.0,1e-323
43.25999999999996,0.0,1e-323
43.26999999999996,0.0,1e-323
43.27999999999996,0.0,1e-323
43.28999999999996,0.0,1e-323
43.299999999999955,0.0,1e-323
43.30999999999995,0.0,1e-323
43.31999999999995,0.0,1e-323
43.32999999999995,0.0,1e-323
43.33999999999995,0.0,1e-323
43.349999999999945,0.0,1e-323
43.35999999999994,0.0,1e-323
43.36999999999994,0.0,1e-323
43.37999999999994,0.0,1e-323
43.38999999999994,0.0,1e-323
43.399999999999935,0.0,1e-323
43.40999999999993,0.0,1e-323
43.41999999999993,0.0,1e-323
43.42999999999993,0.0,1e-323
43.43999999999993,0.0,1e-323
43.449999999999925,0.0,1e-323
43.45999999999992,0.0,1e-323
43.46999999999992,0.0,1e-323
43.47999999999992,0.0,1e-323
43.48999999999992,0.0,1e-323
43.499999999999915,0.0,1e-323
43.50999999999991,0.0,1e-323
43.51999999999991,0.0,1e-323
43.52999999999991,0.0,1e-323
43.53999999999991,0.0,1e-323
43.549999999999905,0.0,1e-323
43.5599999999999,0.0,1e-323
43.5699999999999,0.0,1e-323
43.5799999999999,0.0,1e-323
43.5899999999999,0.0,1e-323
43.599999999999895,0.0,1e-323
43.60999999999989,0.0,1e-323
43.61999999999989,0.0,1e-323
43.62999999999989,0.0,1e-323
43.63999999999989,0.0,1e-323
43.649999999999885,0.0,1e-323
43.65999999999988,0.0,1e-323
43.66999999999988,0.0,1e-323
43.67999999999988,0.0,1e-323
43.68999999999988,0.0,1e-323
43.699999999999875,0.0,1e-323
43.70999999999987,0.0,1e-323
43.71999999999987,0.0,1e-323
43.72999999999987,0.0,1e-323
43.73999999999987,0.0,1e-323
43.749999999999865,0.0,1e-323
43.75999999999986,0.0,1e-323
43.76999999999986,0.0,1e-323
43.77999999999986,0.0,1e-323
43.78999999999986,0.0,1e-323
43.799999999999855,0.0,1e-323
43.80999999999985,0.0,1e-323
43.81999999999985,0.0,1e-323
43.82999999999985,0.0,1e-323
43.83999999999985,0.0,1e-323
43.849999999999845,0.0,1e-323
43.85999999999984,0.0,1e-323
43.86999999999984,0.0,1e-323
43.87999999999984,0.0,1e-323
43.88999999999984,0.0,1e-323
43.899999999999835,0.0,1e-323
43.90999999999983,0.0,1e-323
43.91999999999983,0.0,1e-323
43.92999999999983,0.0,1e-323
43.93999999999983,0.0,1e-323
43.949999999999825,0.0,1e-323
43.95999999999982,0.0,1e-323
43.96999999999982,0.0,1e-323
43.97999999999982,0.0,1e-323
43.98999999999982,0.0,1e-323
43.999999999999815,0.0,1e-323
44.00999999999981,0.0,1e-323
44.01999999999981,0.0,1e-323
44.02999999999981,0.0,1e-323
44.03999999999981,0.0,1e-323
44.049999999999805,0.0,1e-323
44.0599999999998,0.0,1e-323
44.0699999999998,0.0,1e-323
44.0799999999998,0.0,1e-323
44.0899999999998,0.0,1e-323
44.099999999999795,0.0,1e-323
44.10999999999979,0.0,1e-323
44.11999999999979,0.0,1e-323
44.12999999999979,0.0,1e-323
44.13999999999979,0.0,1e-323
44.149999999999785,0.0,1e-323
44.15999999999978,0.0,1e-323
44.16999999999978,0.0,1e-323
44.17999999999978,0.0,1e-323
44.18999999999978,0.0,1e-323
44.199999999999775,0.0,1e-323
44.20999999999977,0.0,1e-323
44.21999999999977,0.0,1e-323
44.22999999999977,0.0,1e-323
44.23999999999977,0.0,1e-323
44.249999999999766,0.0,1e-323
44.25999999999976,0.0,1e-323
44.26999999999976,0.0,1e-323
44.27999999999976,0.0,1e-323
44.28999999999976,0.0,1e-323
44.299999999999756,0.0,1e-323
44.309999999999754,0.0,1e-323
